dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
350	Data6	NC2	P19971	-0.58313450555656	NC	tear	No	Q Exactive HF
351	Data6	NC2	P20061	0.231319606571176	NC	tear	No	Q Exactive HF
352	Data6	NC2	P21964	-0.650557784884938	NC	tear	No	Q Exactive HF
353	Data6	NC2	P21980	1.45704596386842	NC	tear	No	Q Exactive HF
354	Data6	NC2	P22079	-0.433485520153553	NC	tear	No	Q Exactive HF
355	Data6	NC2	P22314	-0.146627768083102	NC	tear	No	Q Exactive HF
356	Data6	NC2	P22626	-0.793149940880311	NC	tear	No	Q Exactive HF
357	Data6	NC2	P23528	0.466954486132823	NC	tear	No	Q Exactive HF
358	Data6	NC2	P25311	1.93082213847932	NC	tear	No	Q Exactive HF
359	Data6	NC2	P25786	-0.839906066084513	NC	tear	No	Q Exactive HF
360	Data6	NC2	P25815	-0.981976918714532	NC	tear	No	Q Exactive HF
361	Data6	NC2	P26447	0.677090861182873	NC	tear	No	Q Exactive HF
362	Data6	NC2	P27348	-0.517070514243961	NC	tear	No	Q Exactive HF
363	Data6	NC2	P28838	0.00977187519081548	NC	tear	No	Q Exactive HF
364	Data6	NC2	P29401	-0.092261998503556	NC	tear	No	Q Exactive HF
365	Data6	NC2	P30041	0.557380196962705	NC	tear	No	Q Exactive HF
366	Data6	NC2	P30043	-0.614038016272381	NC	tear	No	Q Exactive HF
367	Data6	NC2	P30044	0.831765336247892	NC	tear	No	Q Exactive HF
368	Data6	NC2	P30085	-0.294130643228597	NC	tear	No	Q Exactive HF
369	Data6	NC2	P30086	0.593699486862995	NC	tear	No	Q Exactive HF
370	Data6	NC2	P30740	1.34704739705891	NC	tear	No	Q Exactive HF
371	Data6	NC2	P30838	0.369308179877404	NC	tear	No	Q Exactive HF
372	Data6	NC2	P31025	2.78500843030309	NC	tear	No	Q Exactive HF
373	Data6	NC2	P31151	-1.10279159359584	NC	tear	No	Q Exactive HF
374	Data6	NC2	P31939	-0.573217531605817	NC	tear	No	Q Exactive HF
375	Data6	NC2	P31946	-0.118454453454695	NC	tear	No	Q Exactive HF
376	Data6	NC2	P31947	-0.0499368195107735	NC	tear	No	Q Exactive HF
377	Data6	NC2	P31949	0.539944308368141	NC	tear	No	Q Exactive HF
378	Data6	NC2	P32119	-0.265079412825859	NC	tear	No	Q Exactive HF
379	Data6	NC2	P34096	-1.27698239731016	NC	tear	No	Q Exactive HF
380	Data6	NC2	P35527	-0.388351986151266	NC	tear	No	Q Exactive HF
381	Data6	NC2	P36871	-0.866349820112863	NC	tear	No	Q Exactive HF
382	Data6	NC2	P36952	-0.316181441938939	NC	tear	No	Q Exactive HF
383	Data6	NC2	P37802	0.381131284227158	NC	tear	No	Q Exactive HF
384	Data6	NC2	P40121	-0.557508658501186	NC	tear	No	Q Exactive HF
385	Data6	NC2	P40394	-0.439583538253912	NC	tear	No	Q Exactive HF
386	Data6	NC2	P40925	-0.107138000666695	NC	tear	No	Q Exactive HF
387	Data6	NC2	P46940	-0.547346328910971	NC	tear	No	Q Exactive HF
388	Data6	NC2	P47756	-1.11697486172799	NC	tear	No	Q Exactive HF
389	Data6	NC2	P47895	-0.187720961897954	NC	tear	No	Q Exactive HF
390	Data6	NC2	P48637	-0.64517511250313	NC	tear	No	Q Exactive HF
391	Data6	NC2	P49773	-0.828883584943519	NC	tear	No	Q Exactive HF
392	Data6	NC2	P49788	-0.906200816324085	NC	tear	No	Q Exactive HF
393	Data6	NC2	P50395	-0.202327244890871	NC	tear	No	Q Exactive HF
394	Data6	NC2	P52209	0.348282995566553	NC	tear	No	Q Exactive HF
395	Data6	NC2	P52565	-0.667860940243793	NC	tear	No	Q Exactive HF
396	Data6	NC2	P52566	-0.979750419213917	NC	tear	No	Q Exactive HF
397	Data6	NC2	P52895	-0.237959168125208	NC	tear	No	Q Exactive HF
398	Data6	NC2	P52907	-0.88368942279036	NC	tear	No	Q Exactive HF
399	Data6	NC2	P53634	-2.05849020416723	NC	tear	No	Q Exactive HF
400	Data6	NC2	P55072	-0.410458007522431	NC	tear	No	Q Exactive HF
401	Data6	NC2	P58546	-1.17425566292614	NC	tear	No	Q Exactive HF
402	Data6	NC2	P60174	0.975749759442819	NC	tear	No	Q Exactive HF
403	Data6	NC2	P60660	-1.01599608118758	NC	tear	No	Q Exactive HF
404	Data6	NC2	P60981	-0.453479377537248	NC	tear	No	Q Exactive HF
405	Data6	NC2	P61158	-1.05351227902035	NC	tear	No	Q Exactive HF
406	Data6	NC2	P61626	2.76196519242928	NC	tear	No	Q Exactive HF
407	Data6	NC2	P61769	1.04703696204214	NC	tear	No	Q Exactive HF
408	Data6	NC2	P61916	-1.84883353043528	NC	tear	No	Q Exactive HF
409	Data6	NC2	P61981	-0.9333199919873	NC	tear	No	Q Exactive HF
410	Data6	NC2	P62258	-0.0914716455423893	NC	tear	No	Q Exactive HF
411	Data6	NC2	P62937	0.631539957328964	NC	tear	No	Q Exactive HF
412	Data6	NC2	P62979	-0.340321781092454	NC	tear	No	Q Exactive HF
413	Data6	NC2	P63104	0.972306381967494	NC	tear	No	Q Exactive HF
414	Data6	NC2	P63241	-0.917812582183173	NC	tear	No	Q Exactive HF
415	Data6	NC2	P63261	1.90102704974804	NC	tear	No	Q Exactive HF
416	Data6	NC2	P67936	-1.16625391263774	NC	tear	No	Q Exactive HF
417	Data6	NC2	P68032	-0.209684390667458	NC	tear	No	Q Exactive HF
418	Data6	NC2	P68104	0.868622564865893	NC	tear	No	Q Exactive HF
419	Data6	NC2	P68363	0.130068002507817	NC	tear	No	Q Exactive HF
420	Data6	NC2	P68371	0.459345141249807	NC	tear	No	Q Exactive HF
421	Data6	NC2	P80188	0.633911848536551	NC	tear	No	Q Exactive HF
422	Data6	NC2	P80303	-0.821607598839612	NC	tear	No	Q Exactive HF
423	Data6	NC2	P80748	-0.857654869801192	NC	tear	No	Q Exactive HF
424	Data6	NC2	P98160	0.112541259121289	NC	tear	No	Q Exactive HF
425	Data6	NC2	Q00796	-1.1787263818719	NC	tear	No	Q Exactive HF
426	Data6	NC2	Q01469	0.33886743714289	NC	tear	No	Q Exactive HF
427	Data6	NC2	Q01518	-0.330177299283118	NC	tear	No	Q Exactive HF
428	Data6	NC2	Q04760	-0.712153572008537	NC	tear	No	Q Exactive HF
429	Data6	NC2	Q04828	0.848414895047063	NC	tear	No	Q Exactive HF
430	Data6	NC2	Q06323	0.314681751404994	NC	tear	No	Q Exactive HF
431	Data6	NC2	Q06830	0.963519339614634	NC	tear	No	Q Exactive HF
432	Data6	NC2	Q08380	0.138414380751235	NC	tear	No	Q Exactive HF
433	Data6	NC2	Q13228	0.735671660300155	NC	tear	No	Q Exactive HF
434	Data6	NC2	Q13421	0.0783670927896502	NC	tear	No	Q Exactive HF
435	Data6	NC2	Q14508	-1.20950243631227	NC	tear	No	Q Exactive HF
436	Data6	NC2	Q14515	NA	NC	tear	No	Q Exactive HF
437	Data6	NC2	Q15121	-1.46681507619218	NC	tear	No	Q Exactive HF
438	Data6	NC2	Q15782	-1.09126905609624	NC	tear	No	Q Exactive HF
439	Data6	NC2	Q16378	1.60614120632931	NC	tear	No	Q Exactive HF
440	Data6	NC2	Q16651	-2.06078117574434	NC	tear	No	Q Exactive HF
441	Data6	NC2	Q6ZVX7	-1.32284080211352	NC	tear	No	Q Exactive HF
442	Data6	NC2	Q7Z406	-0.512864732208772	NC	tear	No	Q Exactive HF
443	Data6	NC2	Q8N474	-1.55563776488285	NC	tear	No	Q Exactive HF
444	Data6	NC2	Q8NFU3	-1.27234040894731	NC	tear	No	Q Exactive HF
445	Data6	NC2	Q8WUM4	-1.09372764995761	NC	tear	No	Q Exactive HF
446	Data6	NC2	Q96DA0	-0.42815243179298	NC	tear	No	Q Exactive HF
447	Data6	NC2	Q96KP4	0.330144254971312	NC	tear	No	Q Exactive HF
448	Data6	NC2	Q96S96	-1.57821773849767	NC	tear	No	Q Exactive HF
449	Data6	NC2	Q99497	-0.252916225416438	NC	tear	No	Q Exactive HF
450	Data6	NC2	Q99935	0.772641474273403	NC	tear	No	Q Exactive HF
451	Data6	NC2	Q9GZZ8	1.60360457537286	NC	tear	No	Q Exactive HF
452	Data6	NC2	Q9H299	-1.5012957418941	NC	tear	No	Q Exactive HF
453	Data6	NC2	Q9HC38	-0.764132918503855	NC	tear	No	Q Exactive HF
454	Data6	NC2	Q9NY33	-1.09553026641613	NC	tear	No	Q Exactive HF
455	Data6	NC2	Q9UGM3	1.3991467832345	NC	tear	No	Q Exactive HF
456	Data6	NC2	Q9UL46	0.072254447751777	NC	tear	No	Q Exactive HF
457	Data6	NC2	Q9UN36	-1.22656508185972	NC	tear	No	Q Exactive HF
458	Data6	NC2	Q9Y5Z4	-0.777042152374831	NC	tear	No	Q Exactive HF
459	Data6	NC3	A0A075B6P5	0.29230233074177	NC	tear	No	Q Exactive HF
460	Data6	NC3	A0A0B4J1X5	-0.417475534975889	NC	tear	No	Q Exactive HF
461	Data6	NC3	A0A0B4J1Y9	-0.136407404600805	NC	tear	No	Q Exactive HF
462	Data6	NC3	O00151	-1.09912622044415	NC	tear	No	Q Exactive HF
463	Data6	NC3	O00299	-0.138607946913408	NC	tear	No	Q Exactive HF
464	Data6	NC3	O00764	-1.1417298204746	NC	tear	No	Q Exactive HF
465	Data6	NC3	O14745	-1.15603833323509	NC	tear	No	Q Exactive HF
466	Data6	NC3	O43707	0.345109129531307	NC	tear	No	Q Exactive HF
467	Data6	NC3	O43852	-0.479008808856256	NC	tear	No	Q Exactive HF
468	Data6	NC3	O75083	-0.229192404251056	NC	tear	No	Q Exactive HF
469	Data6	NC3	O75556	1.73074313564722	NC	tear	No	Q Exactive HF
470	Data6	NC3	O75874	-0.857723234873849	NC	tear	No	Q Exactive HF
471	Data6	NC3	O95336	NA	NC	tear	No	Q Exactive HF
472	Data6	NC3	O95834	-1.23188184215593	NC	tear	No	Q Exactive HF
473	Data6	NC3	O95968	1.60982848528827	NC	tear	No	Q Exactive HF
474	Data6	NC3	O95994	-1.3779299158269	NC	tear	No	Q Exactive HF
475	Data6	NC3	P00325	-1.15096866883893	NC	tear	No	Q Exactive HF
476	Data6	NC3	P00338	0.136252168592089	NC	tear	No	Q Exactive HF
477	Data6	NC3	P00352	0.913940940150207	NC	tear	No	Q Exactive HF
478	Data6	NC3	P00390	-0.766474528088097	NC	tear	No	Q Exactive HF
479	Data6	NC3	P00441	-0.894364063580617	NC	tear	No	Q Exactive HF
480	Data6	NC3	P00450	1.02508196271568	NC	tear	No	Q Exactive HF
481	Data6	NC3	P00558	0.323272938724622	NC	tear	No	Q Exactive HF
482	Data6	NC3	P00738	0.461449189933228	NC	tear	No	Q Exactive HF
483	Data6	NC3	P00751	-0.339053675133173	NC	tear	No	Q Exactive HF
484	Data6	NC3	P00966	-0.48281998258318	NC	tear	No	Q Exactive HF
485	Data6	NC3	P01008	-0.122086868723316	NC	tear	No	Q Exactive HF
486	Data6	NC3	P01009	1.03160021003545	NC	tear	No	Q Exactive HF
487	Data6	NC3	P01011	0.0619584476573108	NC	tear	No	Q Exactive HF
488	Data6	NC3	P01023	-1.75918345526489	NC	tear	No	Q Exactive HF
489	Data6	NC3	P01024	1.2425787907122	NC	tear	No	Q Exactive HF
490	Data6	NC3	P01033	-0.789614486508683	NC	tear	No	Q Exactive HF
491	Data6	NC3	P01034	0.30159430085353	NC	tear	No	Q Exactive HF
492	Data6	NC3	P01036	2.08856445877355	NC	tear	No	Q Exactive HF
493	Data6	NC3	P01037	0.570251848790623	NC	tear	No	Q Exactive HF
494	Data6	NC3	P01040	0.00959135942536101	NC	tear	No	Q Exactive HF
495	Data6	NC3	P01042	NA	NC	tear	No	Q Exactive HF
496	Data6	NC3	P01591	1.62520749091306	NC	tear	No	Q Exactive HF
497	Data6	NC3	P01619	NA	NC	tear	No	Q Exactive HF
498	Data6	NC3	P01780	NA	NC	tear	No	Q Exactive HF
499	Data6	NC3	P01833	2.50768736154723	NC	tear	No	Q Exactive HF
500	Data6	NC3	P01834	1.29318459439614	NC	tear	No	Q Exactive HF
501	Data6	NC3	P01859	-0.250014939208834	NC	tear	No	Q Exactive HF
502	Data6	NC3	P01860	-0.608005175162195	NC	tear	No	Q Exactive HF
503	Data6	NC3	P01871	0.583734496895789	NC	tear	No	Q Exactive HF
504	Data6	NC3	P01876	2.47934436373466	NC	tear	No	Q Exactive HF
505	Data6	NC3	P02647	NA	NC	tear	No	Q Exactive HF
506	Data6	NC3	P02671	NA	NC	tear	No	Q Exactive HF
507	Data6	NC3	P02675	NA	NC	tear	No	Q Exactive HF
508	Data6	NC3	P02679	-1.32272965901914	NC	tear	No	Q Exactive HF
509	Data6	NC3	P02750	-1.23133773950094	NC	tear	No	Q Exactive HF
510	Data6	NC3	P02763	0.211147624736872	NC	tear	No	Q Exactive HF
511	Data6	NC3	P02765	-0.372021804625855	NC	tear	No	Q Exactive HF
512	Data6	NC3	P02766	-1.27330822347126	NC	tear	No	Q Exactive HF
513	Data6	NC3	P02774	0.0566885878479796	NC	tear	No	Q Exactive HF
514	Data6	NC3	P02787	1.34402325902745	NC	tear	No	Q Exactive HF
515	Data6	NC3	P02788	3.36224192737753	NC	tear	No	Q Exactive HF
516	Data6	NC3	P02790	-0.124705431334394	NC	tear	No	Q Exactive HF
517	Data6	NC3	P03973	0.238491254835014	NC	tear	No	Q Exactive HF
518	Data6	NC3	P04075	0.3535798359042	NC	tear	No	Q Exactive HF
519	Data6	NC3	P04080	0.34380673988049	NC	tear	No	Q Exactive HF
520	Data6	NC3	P04083	0.777380797177107	NC	tear	No	Q Exactive HF
521	Data6	NC3	P04155	NA	NC	tear	No	Q Exactive HF
522	Data6	NC3	P04217	-0.902409364308481	NC	tear	No	Q Exactive HF
523	Data6	NC3	P04264	1.28173419864391	NC	tear	No	Q Exactive HF
524	Data6	NC3	P04406	0.761380360124569	NC	tear	No	Q Exactive HF
525	Data6	NC3	P04632	-0.796318896692358	NC	tear	No	Q Exactive HF
526	Data6	NC3	P04792	1.01474929022297	NC	tear	No	Q Exactive HF
527	Data6	NC3	P05109	0.759556183274173	NC	tear	No	Q Exactive HF
528	Data6	NC3	P06310	-0.401388554809654	NC	tear	No	Q Exactive HF
529	Data6	NC3	P06331	-0.205484903657348	NC	tear	No	Q Exactive HF
530	Data6	NC3	P06396	0.773408784897798	NC	tear	No	Q Exactive HF
531	Data6	NC3	P06702	0.840250233597558	NC	tear	No	Q Exactive HF
532	Data6	NC3	P06703	1.02691867422812	NC	tear	No	Q Exactive HF
533	Data6	NC3	P06733	1.11548864692251	NC	tear	No	Q Exactive HF
534	Data6	NC3	P06737	-0.939905192333874	NC	tear	No	Q Exactive HF
535	Data6	NC3	P06744	-0.190345193609808	NC	tear	No	Q Exactive HF
536	Data6	NC3	P07108	NA	NC	tear	No	Q Exactive HF
537	Data6	NC3	P07203	NA	NC	tear	No	Q Exactive HF
538	Data6	NC3	P07237	-1.37225134532847	NC	tear	No	Q Exactive HF
539	Data6	NC3	P07339	-0.697740176725778	NC	tear	No	Q Exactive HF
540	Data6	NC3	P07355	0.295227288026493	NC	tear	No	Q Exactive HF
541	Data6	NC3	P07384	-0.62512252858293	NC	tear	No	Q Exactive HF
542	Data6	NC3	P07602	-0.623497673007314	NC	tear	No	Q Exactive HF
543	Data6	NC3	P07737	0.224667854055887	NC	tear	No	Q Exactive HF
544	Data6	NC3	P07858	0.0910719692213875	NC	tear	No	Q Exactive HF
545	Data6	NC3	P07900	0.123443591924422	NC	tear	No	Q Exactive HF
546	Data6	NC3	P08238	-1.17491111015695	NC	tear	No	Q Exactive HF
547	Data6	NC3	P08603	NA	NC	tear	No	Q Exactive HF
548	Data6	NC3	P08727	0.0554582196247197	NC	tear	No	Q Exactive HF
549	Data6	NC3	P09210	NA	NC	tear	No	Q Exactive HF
550	Data6	NC3	P09211	1.03996013690436	NC	tear	No	Q Exactive HF
551	Data6	NC3	P09467	-0.0928148616898255	NC	tear	No	Q Exactive HF
552	Data6	NC3	P0DMV9	0.562157775874714	NC	tear	No	Q Exactive HF
553	Data6	NC3	P0DOX2	1.15538180629357	NC	tear	No	Q Exactive HF
554	Data6	NC3	P0DOX5	1.15357282669187	NC	tear	No	Q Exactive HF
555	Data6	NC3	P0DOX7	1.78149773833798	NC	tear	No	Q Exactive HF
556	Data6	NC3	P0DOX8	1.64727123213888	NC	tear	No	Q Exactive HF
557	Data6	NC3	P0DOY2	1.28361694550332	NC	tear	No	Q Exactive HF
558	Data6	NC3	P0DP25	0.0817108528967313	NC	tear	No	Q Exactive HF
559	Data6	NC3	P10599	0.135742555794912	NC	tear	No	Q Exactive HF
560	Data6	NC3	P10909	1.07292639832727	NC	tear	No	Q Exactive HF
561	Data6	NC3	P11142	0.152910020855355	NC	tear	No	Q Exactive HF
562	Data6	NC3	P12273	2.34627732008908	NC	tear	No	Q Exactive HF
563	Data6	NC3	P13489	-0.697036974668198	NC	tear	No	Q Exactive HF
564	Data6	NC3	P13639	NA	NC	tear	No	Q Exactive HF
565	Data6	NC3	P13797	-0.443239884193603	NC	tear	No	Q Exactive HF
566	Data6	NC3	P13987	-0.874220481355712	NC	tear	No	Q Exactive HF
567	Data6	NC3	P14174	-0.482468338303019	NC	tear	No	Q Exactive HF
568	Data6	NC3	P14550	-0.1833926269182	NC	tear	No	Q Exactive HF
569	Data6	NC3	P14618	0.59299131507468	NC	tear	No	Q Exactive HF
570	Data6	NC3	P15104	-1.49969292335007	NC	tear	No	Q Exactive HF
571	Data6	NC3	P15311	-0.0424133470705782	NC	tear	No	Q Exactive HF
572	Data6	NC3	P16152	NA	NC	tear	No	Q Exactive HF
573	Data6	NC3	P17655	-1.08937730945528	NC	tear	No	Q Exactive HF
574	Data6	NC3	P17931	0.751119005938435	NC	tear	No	Q Exactive HF
575	Data6	NC3	P18206	-1.71030208228443	NC	tear	No	Q Exactive HF
576	Data6	NC3	P18510	0.466189954918894	NC	tear	No	Q Exactive HF
577	Data6	NC3	P18669	-0.121967669524533	NC	tear	No	Q Exactive HF
578	Data6	NC3	P19652	0.18258248620832	NC	tear	No	Q Exactive HF
579	Data6	NC3	P19971	-1.63529663616059	NC	tear	No	Q Exactive HF
580	Data6	NC3	P20061	0.622896985108955	NC	tear	No	Q Exactive HF
581	Data6	NC3	P21964	-0.773384667905881	NC	tear	No	Q Exactive HF
582	Data6	NC3	P21980	0.601296630034836	NC	tear	No	Q Exactive HF
583	Data6	NC3	P22079	0.46625833870674	NC	tear	No	Q Exactive HF
584	Data6	NC3	P22314	-1.39990238242257	NC	tear	No	Q Exactive HF
585	Data6	NC3	P22626	NA	NC	tear	No	Q Exactive HF
586	Data6	NC3	P23528	0.111451188267003	NC	tear	No	Q Exactive HF
587	Data6	NC3	P25311	2.22792562842207	NC	tear	No	Q Exactive HF
588	Data6	NC3	P25786	NA	NC	tear	No	Q Exactive HF
589	Data6	NC3	P25815	-0.650534800214699	NC	tear	No	Q Exactive HF
590	Data6	NC3	P26447	0.759710050021589	NC	tear	No	Q Exactive HF
591	Data6	NC3	P27348	-0.676508096540048	NC	tear	No	Q Exactive HF
592	Data6	NC3	P28838	NA	NC	tear	No	Q Exactive HF
593	Data6	NC3	P29401	-1.02610657736476	NC	tear	No	Q Exactive HF
594	Data6	NC3	P30041	-0.173371970002764	NC	tear	No	Q Exactive HF
595	Data6	NC3	P30043	NA	NC	tear	No	Q Exactive HF
596	Data6	NC3	P30044	0.513195177823656	NC	tear	No	Q Exactive HF
597	Data6	NC3	P30085	-0.338158899803936	NC	tear	No	Q Exactive HF
598	Data6	NC3	P30086	0.322774896951291	NC	tear	No	Q Exactive HF
599	Data6	NC3	P30740	1.20271269167238	NC	tear	No	Q Exactive HF
600	Data6	NC3	P30838	0.554623635842816	NC	tear	No	Q Exactive HF
601	Data6	NC3	P31025	2.81752850140652	NC	tear	No	Q Exactive HF
602	Data6	NC3	P31151	-0.79579065974124	NC	tear	No	Q Exactive HF
603	Data6	NC3	P31939	-1.26601609836212	NC	tear	No	Q Exactive HF
604	Data6	NC3	P31946	-0.258214204714956	NC	tear	No	Q Exactive HF
605	Data6	NC3	P31947	0.0999068259064993	NC	tear	No	Q Exactive HF
606	Data6	NC3	P31949	0.251429082278584	NC	tear	No	Q Exactive HF
607	Data6	NC3	P32119	-1.0472737964042	NC	tear	No	Q Exactive HF
608	Data6	NC3	P34096	-0.468277158437257	NC	tear	No	Q Exactive HF
609	Data6	NC3	P35527	0.552491666454219	NC	tear	No	Q Exactive HF
610	Data6	NC3	P36871	-1.79466150978169	NC	tear	No	Q Exactive HF
611	Data6	NC3	P36952	-0.611303787174667	NC	tear	No	Q Exactive HF
612	Data6	NC3	P37802	-0.752667653607599	NC	tear	No	Q Exactive HF
613	Data6	NC3	P40121	-1.27325643125092	NC	tear	No	Q Exactive HF
614	Data6	NC3	P40394	-0.340033098091038	NC	tear	No	Q Exactive HF
615	Data6	NC3	P40925	-0.628300116740051	NC	tear	No	Q Exactive HF
616	Data6	NC3	P46940	NA	NC	tear	No	Q Exactive HF
617	Data6	NC3	P47756	-1.30851486110432	NC	tear	No	Q Exactive HF
618	Data6	NC3	P47895	-0.838244093560261	NC	tear	No	Q Exactive HF
619	Data6	NC3	P48637	NA	NC	tear	No	Q Exactive HF
620	Data6	NC3	P49773	-0.836701593710954	NC	tear	No	Q Exactive HF
621	Data6	NC3	P49788	-0.483920436372363	NC	tear	No	Q Exactive HF
622	Data6	NC3	P50395	-0.857494003019809	NC	tear	No	Q Exactive HF
623	Data6	NC3	P52209	0.178829835940313	NC	tear	No	Q Exactive HF
624	Data6	NC3	P52565	-0.884700220456	NC	tear	No	Q Exactive HF
625	Data6	NC3	P52566	-0.910278526096274	NC	tear	No	Q Exactive HF
626	Data6	NC3	P52895	NA	NC	tear	No	Q Exactive HF
627	Data6	NC3	P52907	-0.99046853223931	NC	tear	No	Q Exactive HF
628	Data6	NC3	P53634	NA	NC	tear	No	Q Exactive HF
629	Data6	NC3	P55072	-1.21508477930548	NC	tear	No	Q Exactive HF
630	Data6	NC3	P58546	-0.989013089046655	NC	tear	No	Q Exactive HF
631	Data6	NC3	P60174	0.708087972543876	NC	tear	No	Q Exactive HF
632	Data6	NC3	P60660	NA	NC	tear	No	Q Exactive HF
633	Data6	NC3	P60981	-1.30452364419532	NC	tear	No	Q Exactive HF
634	Data6	NC3	P61158	NA	NC	tear	No	Q Exactive HF
635	Data6	NC3	P61626	2.77444259686931	NC	tear	No	Q Exactive HF
636	Data6	NC3	P61769	1.37369297057912	NC	tear	No	Q Exactive HF
637	Data6	NC3	P61916	NA	NC	tear	No	Q Exactive HF
638	Data6	NC3	P61981	-1.30250129481631	NC	tear	No	Q Exactive HF
639	Data6	NC3	P62258	-0.903963470697742	NC	tear	No	Q Exactive HF
640	Data6	NC3	P62937	0.29689799887616	NC	tear	No	Q Exactive HF
641	Data6	NC3	P62979	-0.0190228457778245	NC	tear	No	Q Exactive HF
642	Data6	NC3	P63104	0.715376883148306	NC	tear	No	Q Exactive HF
643	Data6	NC3	P63241	-0.944228093138193	NC	tear	No	Q Exactive HF
644	Data6	NC3	P63261	1.4845101071223	NC	tear	No	Q Exactive HF
645	Data6	NC3	P67936	NA	NC	tear	No	Q Exactive HF
646	Data6	NC3	P68032	NA	NC	tear	No	Q Exactive HF
647	Data6	NC3	P68104	0.544372449329905	NC	tear	No	Q Exactive HF
648	Data6	NC3	P68363	-0.796929081542121	NC	tear	No	Q Exactive HF
649	Data6	NC3	P68371	-0.702182646369276	NC	tear	No	Q Exactive HF
650	Data6	NC3	P80188	0.564757373310877	NC	tear	No	Q Exactive HF
651	Data6	NC3	P80303	0.1296268418231	NC	tear	No	Q Exactive HF
652	Data6	NC3	P80748	-0.32861355728408	NC	tear	No	Q Exactive HF
653	Data6	NC3	P98160	0.489025597140097	NC	tear	No	Q Exactive HF
654	Data6	NC3	Q00796	NA	NC	tear	No	Q Exactive HF
655	Data6	NC3	Q01469	0.26249928599558	NC	tear	No	Q Exactive HF
656	Data6	NC3	Q01518	-0.615535709344171	NC	tear	No	Q Exactive HF
657	Data6	NC3	Q04760	NA	NC	tear	No	Q Exactive HF
658	Data6	NC3	Q04828	-1.01825022768871	NC	tear	No	Q Exactive HF
659	Data6	NC3	Q06323	-0.198450169736081	NC	tear	No	Q Exactive HF
660	Data6	NC3	Q06830	0.705592234618748	NC	tear	No	Q Exactive HF
661	Data6	NC3	Q08380	0.626979689158386	NC	tear	No	Q Exactive HF
662	Data6	NC3	Q13228	0.394533856300597	NC	tear	No	Q Exactive HF
663	Data6	NC3	Q13421	0.822709914280034	NC	tear	No	Q Exactive HF
664	Data6	NC3	Q14508	NA	NC	tear	No	Q Exactive HF
665	Data6	NC3	Q14515	-0.623845420785601	NC	tear	No	Q Exactive HF
666	Data6	NC3	Q15121	NA	NC	tear	No	Q Exactive HF
667	Data6	NC3	Q15782	-0.560542897927991	NC	tear	No	Q Exactive HF
668	Data6	NC3	Q16378	0.233977081683015	NC	tear	No	Q Exactive HF
669	Data6	NC3	Q16651	-1.00439332375487	NC	tear	No	Q Exactive HF
670	Data6	NC3	Q6ZVX7	NA	NC	tear	No	Q Exactive HF
671	Data6	NC3	Q7Z406	-0.189293155709483	NC	tear	No	Q Exactive HF
672	Data6	NC3	Q8N474	-0.479008808856256	NC	tear	No	Q Exactive HF
673	Data6	NC3	Q8NFU3	NA	NC	tear	No	Q Exactive HF
674	Data6	NC3	Q8WUM4	-1.80068612668693	NC	tear	No	Q Exactive HF
675	Data6	NC3	Q96DA0	0.503753311655791	NC	tear	No	Q Exactive HF
676	Data6	NC3	Q96KP4	0.004366094933835	NC	tear	No	Q Exactive HF
677	Data6	NC3	Q96S96	-0.856806925046705	NC	tear	No	Q Exactive HF
678	Data6	NC3	Q99497	-0.316761050626933	NC	tear	No	Q Exactive HF
679	Data6	NC3	Q99935	0.939104011518761	NC	tear	No	Q Exactive HF
680	Data6	NC3	Q9GZZ8	2.12220903795894	NC	tear	No	Q Exactive HF
681	Data6	NC3	Q9H299	NA	NC	tear	No	Q Exactive HF
682	Data6	NC3	Q9HC38	-1.24942895265718	NC	tear	No	Q Exactive HF
683	Data6	NC3	Q9NY33	-1.05903260716534	NC	tear	No	Q Exactive HF
684	Data6	NC3	Q9UGM3	1.3481644946723	NC	tear	No	Q Exactive HF
685	Data6	NC3	Q9UL46	-0.406719945730142	NC	tear	No	Q Exactive HF
686	Data6	NC3	Q9UN36	-0.927146845296465	NC	tear	No	Q Exactive HF
687	Data6	NC3	Q9Y5Z4	-0.66815555067133	NC	tear	No	Q Exactive HF
688	Data6	NC4	A0A075B6P5	0.363360674471272	NC	tear	No	Q Exactive HF
689	Data6	NC4	A0A0B4J1X5	0.238381714151567	NC	tear	No	Q Exactive HF
690	Data6	NC4	A0A0B4J1Y9	-0.255124194623621	NC	tear	No	Q Exactive HF
691	Data6	NC4	O00151	-1.52836149416698	NC	tear	No	Q Exactive HF
692	Data6	NC4	O00299	-0.0315528797137089	NC	tear	No	Q Exactive HF
693	Data6	NC4	O00764	-0.882582564341015	NC	tear	No	Q Exactive HF
694	Data6	NC4	O14745	-1.06109987975241	NC	tear	No	Q Exactive HF
695	Data6	NC4	O43707	0.377642495975623	NC	tear	No	Q Exactive HF
696	Data6	NC4	O43852	-0.964939154345898	NC	tear	No	Q Exactive HF
697	Data6	NC4	O75083	-0.105706184304791	NC	tear	No	Q Exactive HF
698	Data6	NC4	O75556	2.42034439358281	NC	tear	No	Q Exactive HF
699	Data6	NC4	O75874	-0.344417249163798	NC	tear	No	Q Exactive HF
700	Data6	NC4	O95336	-0.943042191946051	NC	tear	No	Q Exactive HF
