dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
288	Data7	NC1	P01880-2	-0.589740940961088	NC	vitreous	Yes	Orbitrap Fusion
289	Data7	NC1	P02042	0.277586512426451	NC	vitreous	Yes	Orbitrap Fusion
290	Data7	NC1	P02452	-0.0360378314576403	NC	vitreous	Yes	Orbitrap Fusion
291	Data7	NC1	P02458	1.46856438354597	NC	vitreous	Yes	Orbitrap Fusion
292	Data7	NC1	P02462	-0.637237851147832	NC	vitreous	Yes	Orbitrap Fusion
293	Data7	NC1	P02489	-0.610854185115458	NC	vitreous	Yes	Orbitrap Fusion
294	Data7	NC1	P02533	-0.918732566695464	NC	vitreous	Yes	Orbitrap Fusion
295	Data7	NC1	P02538	-1.78542140298906	NC	vitreous	Yes	Orbitrap Fusion
296	Data7	NC1	P02647	2.01713947833512	NC	vitreous	Yes	Orbitrap Fusion
297	Data7	NC1	P02649	2.03246195251654	NC	vitreous	Yes	Orbitrap Fusion
298	Data7	NC1	P02671	1.41130713249468	NC	vitreous	Yes	Orbitrap Fusion
299	Data7	NC1	P02675	1.44312555535814	NC	vitreous	Yes	Orbitrap Fusion
300	Data7	NC1	P02679	1.28355368741664	NC	vitreous	Yes	Orbitrap Fusion
301	Data7	NC1	P02741	-0.724589409405939	NC	vitreous	Yes	Orbitrap Fusion
302	Data7	NC1	P02743	-0.518948499355313	NC	vitreous	Yes	Orbitrap Fusion
303	Data7	NC1	P02745	0.630468183931036	NC	vitreous	Yes	Orbitrap Fusion
304	Data7	NC1	P02746	0.984705327441329	NC	vitreous	Yes	Orbitrap Fusion
305	Data7	NC1	P02747	0.64520252248531	NC	vitreous	Yes	Orbitrap Fusion
306	Data7	NC1	P02748	1.42127604354881	NC	vitreous	Yes	Orbitrap Fusion
307	Data7	NC1	P02749	1.57095391193474	NC	vitreous	Yes	Orbitrap Fusion
308	Data7	NC1	P02750	1.27400590680668	NC	vitreous	Yes	Orbitrap Fusion
309	Data7	NC1	P02751	1.7624972227255	NC	vitreous	Yes	Orbitrap Fusion
310	Data7	NC1	P02753	1.2010583539173	NC	vitreous	Yes	Orbitrap Fusion
311	Data7	NC1	P02760	1.08699520405796	NC	vitreous	Yes	Orbitrap Fusion
312	Data7	NC1	P02763	1.72012002542444	NC	vitreous	Yes	Orbitrap Fusion
313	Data7	NC1	P02765	1.36660755934477	NC	vitreous	Yes	Orbitrap Fusion
314	Data7	NC1	P02766	1.62719278852713	NC	vitreous	Yes	Orbitrap Fusion
315	Data7	NC1	P02768	3.27565407573733	NC	vitreous	Yes	Orbitrap Fusion
316	Data7	NC1	P02774-3	2.0176240822342	NC	vitreous	Yes	Orbitrap Fusion
317	Data7	NC1	P02786	-1.52756119573865	NC	vitreous	Yes	Orbitrap Fusion
318	Data7	NC1	P02787	3.09906402570119	NC	vitreous	Yes	Orbitrap Fusion
319	Data7	NC1	P02788	-0.644357540966814	NC	vitreous	Yes	Orbitrap Fusion
320	Data7	NC1	P02790	2.02431101766782	NC	vitreous	Yes	Orbitrap Fusion
321	Data7	NC1	P02792	-1.76047007029624	NC	vitreous	Yes	Orbitrap Fusion
322	Data7	NC1	P02794	-2.31014231415733	NC	vitreous	Yes	Orbitrap Fusion
323	Data7	NC1	P03950	0.169458206008926	NC	vitreous	Yes	Orbitrap Fusion
324	Data7	NC1	P03951	-0.400367356413397	NC	vitreous	Yes	Orbitrap Fusion
325	Data7	NC1	P03973	-1.08334264634883	NC	vitreous	Yes	Orbitrap Fusion
326	Data7	NC1	P04003	0.0734747976860487	NC	vitreous	Yes	Orbitrap Fusion
327	Data7	NC1	P04004	1.24310695143755	NC	vitreous	Yes	Orbitrap Fusion
328	Data7	NC1	P04040	0.267445078585524	NC	vitreous	Yes	Orbitrap Fusion
329	Data7	NC1	P04062	-0.14032931050356	NC	vitreous	Yes	Orbitrap Fusion
330	Data7	NC1	P04066	-0.105048448824482	NC	vitreous	Yes	Orbitrap Fusion
331	Data7	NC1	P04070-2	-0.454703634315396	NC	vitreous	Yes	Orbitrap Fusion
332	Data7	NC1	P04075-2	0.421779282524487	NC	vitreous	Yes	Orbitrap Fusion
333	Data7	NC1	P04080	-0.905422505819266	NC	vitreous	Yes	Orbitrap Fusion
334	Data7	NC1	P04114	0.896595745583562	NC	vitreous	Yes	Orbitrap Fusion
335	Data7	NC1	P04156	0.292442154202205	NC	vitreous	Yes	Orbitrap Fusion
336	Data7	NC1	P04180	-0.669996524857631	NC	vitreous	Yes	Orbitrap Fusion
337	Data7	NC1	P04196	1.39975425803662	NC	vitreous	Yes	Orbitrap Fusion
338	Data7	NC1	P04206	-0.17401744207727	NC	vitreous	Yes	Orbitrap Fusion
339	Data7	NC1	P04207	0.909782861248377	NC	vitreous	Yes	Orbitrap Fusion
340	Data7	NC1	P04208	-0.637840620777321	NC	vitreous	Yes	Orbitrap Fusion
341	Data7	NC1	P04209	-0.50220884302937	NC	vitreous	Yes	Orbitrap Fusion
342	Data7	NC1	P04217	1.43055617569873	NC	vitreous	Yes	Orbitrap Fusion
343	Data7	NC1	P04264	1.50893673484084	NC	vitreous	Yes	Orbitrap Fusion
344	Data7	NC1	P04278	-0.0172782861009284	NC	vitreous	Yes	Orbitrap Fusion
345	Data7	NC1	P04406	1.19422955297742	NC	vitreous	Yes	Orbitrap Fusion
346	Data7	NC1	P04430	-0.277394388224174	NC	vitreous	Yes	Orbitrap Fusion
347	Data7	NC1	P04431	-1.57432114240152	NC	vitreous	Yes	Orbitrap Fusion
348	Data7	NC1	P04433	0.226386243114227	NC	vitreous	Yes	Orbitrap Fusion
349	Data7	NC1	P05060	1.01556658988253	NC	vitreous	Yes	Orbitrap Fusion
350	Data7	NC1	P05067	1.66965188117034	NC	vitreous	Yes	Orbitrap Fusion
351	Data7	NC1	P05154	1.09783502056661	NC	vitreous	Yes	Orbitrap Fusion
352	Data7	NC1	P05155-3	1.86320680892138	NC	vitreous	Yes	Orbitrap Fusion
353	Data7	NC1	P05160	0.0178330361201989	NC	vitreous	Yes	Orbitrap Fusion
354	Data7	NC1	P05408	0.718105691238149	NC	vitreous	Yes	Orbitrap Fusion
355	Data7	NC1	P05451	-1.39133846543686	NC	vitreous	Yes	Orbitrap Fusion
356	Data7	NC1	P05452	0.574108449535502	NC	vitreous	Yes	Orbitrap Fusion
357	Data7	NC1	P05543	1.24237566023455	NC	vitreous	Yes	Orbitrap Fusion
358	Data7	NC1	P05546	1.2638557931665	NC	vitreous	Yes	Orbitrap Fusion
359	Data7	NC1	P06276	-0.31447108596424	NC	vitreous	Yes	Orbitrap Fusion
360	Data7	NC1	P06280	0.183000825199239	NC	vitreous	Yes	Orbitrap Fusion
361	Data7	NC1	P06310	-0.539132006041284	NC	vitreous	Yes	Orbitrap Fusion
362	Data7	NC1	P06311	-0.462649613657435	NC	vitreous	Yes	Orbitrap Fusion
363	Data7	NC1	P06317	0.108710425469045	NC	vitreous	Yes	Orbitrap Fusion
364	Data7	NC1	P06331	0.453216976141358	NC	vitreous	Yes	Orbitrap Fusion
365	Data7	NC1	P06396	1.85677932261309	NC	vitreous	Yes	Orbitrap Fusion
366	Data7	NC1	P06681	0.103064295668002	NC	vitreous	Yes	Orbitrap Fusion
367	Data7	NC1	P06703	-0.153016745291518	NC	vitreous	Yes	Orbitrap Fusion
368	Data7	NC1	P06727	1.8137953575835	NC	vitreous	Yes	Orbitrap Fusion
369	Data7	NC1	P06733	0.302089340449349	NC	vitreous	Yes	Orbitrap Fusion
370	Data7	NC1	P07093-3	-0.729559497775081	NC	vitreous	Yes	Orbitrap Fusion
371	Data7	NC1	P07195	-0.0560348984461273	NC	vitreous	Yes	Orbitrap Fusion
372	Data7	NC1	P07225	1.17437979541257	NC	vitreous	Yes	Orbitrap Fusion
373	Data7	NC1	P07315	-1.63643758130336	NC	vitreous	Yes	Orbitrap Fusion
374	Data7	NC1	P07320	NA	NC	vitreous	Yes	Orbitrap Fusion
375	Data7	NC1	P07333	-0.563592404649594	NC	vitreous	Yes	Orbitrap Fusion
376	Data7	NC1	P07339	1.80455303952556	NC	vitreous	Yes	Orbitrap Fusion
377	Data7	NC1	P07357	0.974675642341293	NC	vitreous	Yes	Orbitrap Fusion
378	Data7	NC1	P07358	0.888215149306805	NC	vitreous	Yes	Orbitrap Fusion
379	Data7	NC1	P07360	0.578981977353183	NC	vitreous	Yes	Orbitrap Fusion
380	Data7	NC1	P07602	1.46799233682229	NC	vitreous	Yes	Orbitrap Fusion
381	Data7	NC1	P07686	0.812758916862983	NC	vitreous	Yes	Orbitrap Fusion
382	Data7	NC1	P07711	0.437882219942237	NC	vitreous	Yes	Orbitrap Fusion
383	Data7	NC1	P07737	-0.858931736572187	NC	vitreous	Yes	Orbitrap Fusion
384	Data7	NC1	P07738	-0.295611608968364	NC	vitreous	Yes	Orbitrap Fusion
385	Data7	NC1	P07858	0.78252045719741	NC	vitreous	Yes	Orbitrap Fusion
386	Data7	NC1	P07900-2	-2.26117065409645	NC	vitreous	Yes	Orbitrap Fusion
387	Data7	NC1	P07998	1.03192152603952	NC	vitreous	Yes	Orbitrap Fusion
388	Data7	NC1	P08123	0.558297360401898	NC	vitreous	Yes	Orbitrap Fusion
389	Data7	NC1	P08138	-0.956413082979221	NC	vitreous	Yes	Orbitrap Fusion
390	Data7	NC1	P08174-7	-0.0652430316670388	NC	vitreous	Yes	Orbitrap Fusion
391	Data7	NC1	P08185	1.01625947107007	NC	vitreous	Yes	Orbitrap Fusion
392	Data7	NC1	P08195-4	-0.735463373153782	NC	vitreous	Yes	Orbitrap Fusion
393	Data7	NC1	P08253	1.12278167309659	NC	vitreous	Yes	Orbitrap Fusion
394	Data7	NC1	P08294	0.830362460887104	NC	vitreous	Yes	Orbitrap Fusion
395	Data7	NC1	P08493-2	-0.5331870665541	NC	vitreous	Yes	Orbitrap Fusion
396	Data7	NC1	P08519	-0.798953560862905	NC	vitreous	Yes	Orbitrap Fusion
397	Data7	NC1	P08571	1.08635769969159	NC	vitreous	Yes	Orbitrap Fusion
398	Data7	NC1	P08572	-0.527281411598862	NC	vitreous	Yes	Orbitrap Fusion
399	Data7	NC1	P08581-2	-1.515086278732	NC	vitreous	Yes	Orbitrap Fusion
400	Data7	NC1	P08603	1.71309472056814	NC	vitreous	Yes	Orbitrap Fusion
401	Data7	NC1	P08670	0.858474355223822	NC	vitreous	Yes	Orbitrap Fusion
402	Data7	NC1	P08697	1.16457018215049	NC	vitreous	Yes	Orbitrap Fusion
403	Data7	NC1	P08779	NA	NC	vitreous	Yes	Orbitrap Fusion
404	Data7	NC1	P09104	-0.31401448680138	NC	vitreous	Yes	Orbitrap Fusion
405	Data7	NC1	P09382	-0.531469340912303	NC	vitreous	Yes	Orbitrap Fusion
406	Data7	NC1	P09417	-2.53694082747191	NC	vitreous	Yes	Orbitrap Fusion
407	Data7	NC1	P09486	0.61693485475193	NC	vitreous	Yes	Orbitrap Fusion
408	Data7	NC1	P09668	-0.0522659507332084	NC	vitreous	Yes	Orbitrap Fusion
409	Data7	NC1	P09871	1.28794378706281	NC	vitreous	Yes	Orbitrap Fusion
410	Data7	NC1	P09972	-0.5264160881549	NC	vitreous	Yes	Orbitrap Fusion
411	Data7	NC1	P0C0L4	0.896630693800021	NC	vitreous	Yes	Orbitrap Fusion
412	Data7	NC1	P0C0L5	2.4894812682439	NC	vitreous	Yes	Orbitrap Fusion
413	Data7	NC1	P0C6S8	-0.656862788191826	NC	vitreous	Yes	Orbitrap Fusion
414	Data7	NC1	P0DJI8	-1.20901872354507	NC	vitreous	Yes	Orbitrap Fusion
415	Data7	NC1	P10253	0.181480976166696	NC	vitreous	Yes	Orbitrap Fusion
416	Data7	NC1	P10451	1.13213000131707	NC	vitreous	Yes	Orbitrap Fusion
417	Data7	NC1	P10451-5	0.51777161796664	NC	vitreous	Yes	Orbitrap Fusion
418	Data7	NC1	P10523	-0.221931417865582	NC	vitreous	Yes	Orbitrap Fusion
419	Data7	NC1	P10586	-0.667683209003111	NC	vitreous	Yes	Orbitrap Fusion
420	Data7	NC1	P10599	-0.530080131703822	NC	vitreous	Yes	Orbitrap Fusion
421	Data7	NC1	P10643	1.20805490320734	NC	vitreous	Yes	Orbitrap Fusion
422	Data7	NC1	P10645	1.18952939011586	NC	vitreous	Yes	Orbitrap Fusion
423	Data7	NC1	P10745	2.42058399169814	NC	vitreous	Yes	Orbitrap Fusion
424	Data7	NC1	P10909-2	2.22629426122202	NC	vitreous	Yes	Orbitrap Fusion
425	Data7	NC1	P10915	-1.3297422083781	NC	vitreous	Yes	Orbitrap Fusion
426	Data7	NC1	P11021	-0.268751400221794	NC	vitreous	Yes	Orbitrap Fusion
427	Data7	NC1	P11117	-0.127310559613148	NC	vitreous	Yes	Orbitrap Fusion
428	Data7	NC1	P11142	-0.123669730575548	NC	vitreous	Yes	Orbitrap Fusion
429	Data7	NC1	P11279	-0.541371859141952	NC	vitreous	Yes	Orbitrap Fusion
430	Data7	NC1	P11362	-0.656570252194972	NC	vitreous	Yes	Orbitrap Fusion
431	Data7	NC1	P11597	-1.68726973117614	NC	vitreous	Yes	Orbitrap Fusion
432	Data7	NC1	P11684	-0.439805224508047	NC	vitreous	Yes	Orbitrap Fusion
433	Data7	NC1	P11717	-2.2534648534069	NC	vitreous	Yes	Orbitrap Fusion
434	Data7	NC1	P12107-2	-0.480861196948012	NC	vitreous	Yes	Orbitrap Fusion
435	Data7	NC1	P12109	0.998613409435814	NC	vitreous	Yes	Orbitrap Fusion
436	Data7	NC1	P12111	-0.617558979402771	NC	vitreous	Yes	Orbitrap Fusion
437	Data7	NC1	P12645	-0.533674312152519	NC	vitreous	Yes	Orbitrap Fusion
438	Data7	NC1	P12955	-0.959662256294233	NC	vitreous	Yes	Orbitrap Fusion
439	Data7	NC1	P13284	-0.606610835109226	NC	vitreous	Yes	Orbitrap Fusion
440	Data7	NC1	P13473-3	0.189974917880206	NC	vitreous	Yes	Orbitrap Fusion
441	Data7	NC1	P13521	0.745051342570053	NC	vitreous	Yes	Orbitrap Fusion
442	Data7	NC1	P13611	1.77345614163572	NC	vitreous	Yes	Orbitrap Fusion
443	Data7	NC1	P13611-2	0.51524473354906	NC	vitreous	Yes	Orbitrap Fusion
444	Data7	NC1	P13645	1.1927969572933	NC	vitreous	Yes	Orbitrap Fusion
445	Data7	NC1	P13647	-0.509361567268092	NC	vitreous	Yes	Orbitrap Fusion
446	Data7	NC1	P13671	1.1049730288741	NC	vitreous	Yes	Orbitrap Fusion
447	Data7	NC1	P13796	-0.31370341330067	NC	vitreous	Yes	Orbitrap Fusion
448	Data7	NC1	P14136	-0.596382322947129	NC	vitreous	Yes	Orbitrap Fusion
449	Data7	NC1	P14151-2	-0.480744514407571	NC	vitreous	Yes	Orbitrap Fusion
450	Data7	NC1	P14174	-0.16768512042773	NC	vitreous	Yes	Orbitrap Fusion
451	Data7	NC1	P14210	-0.753665778157665	NC	vitreous	Yes	Orbitrap Fusion
452	Data7	NC1	P14415	-2.00790211512614	NC	vitreous	Yes	Orbitrap Fusion
453	Data7	NC1	P14543	-1.65280182536406	NC	vitreous	Yes	Orbitrap Fusion
454	Data7	NC1	P14618	0.802160585703997	NC	vitreous	Yes	Orbitrap Fusion
455	Data7	NC1	P14618-2	-0.558847810428801	NC	vitreous	Yes	Orbitrap Fusion
456	Data7	NC1	P14625	0.161414431224236	NC	vitreous	Yes	Orbitrap Fusion
457	Data7	NC1	P15169	-0.503949014519909	NC	vitreous	Yes	Orbitrap Fusion
458	Data7	NC1	P15291	0.766608779835779	NC	vitreous	Yes	Orbitrap Fusion
459	Data7	NC1	P15586	0.733958064590915	NC	vitreous	Yes	Orbitrap Fusion
460	Data7	NC1	P15814	-0.224464333459496	NC	vitreous	Yes	Orbitrap Fusion
461	Data7	NC1	P15848	-0.387471439248467	NC	vitreous	Yes	Orbitrap Fusion
462	Data7	NC1	P16035	0.962659073937696	NC	vitreous	Yes	Orbitrap Fusion
463	Data7	NC1	P16070	0.721276512788652	NC	vitreous	Yes	Orbitrap Fusion
464	Data7	NC1	P16278	-0.811979896487285	NC	vitreous	Yes	Orbitrap Fusion
465	Data7	NC1	P16519	0.0729859124880522	NC	vitreous	Yes	Orbitrap Fusion
466	Data7	NC1	P16870	1.70969714052069	NC	vitreous	Yes	Orbitrap Fusion
467	Data7	NC1	P17050	0.237633953622855	NC	vitreous	Yes	Orbitrap Fusion
468	Data7	NC1	P17174	-0.265396604508633	NC	vitreous	Yes	Orbitrap Fusion
469	Data7	NC1	P17405	-0.698735619382184	NC	vitreous	Yes	Orbitrap Fusion
470	Data7	NC1	P17643	0.0555792176151259	NC	vitreous	Yes	Orbitrap Fusion
471	Data7	NC1	P17900	0.686895439491728	NC	vitreous	Yes	Orbitrap Fusion
472	Data7	NC1	P17936-2	-0.91361928465826	NC	vitreous	Yes	Orbitrap Fusion
473	Data7	NC1	P17948-2	0.21237586244442	NC	vitreous	Yes	Orbitrap Fusion
474	Data7	NC1	P18065	0.610505185542695	NC	vitreous	Yes	Orbitrap Fusion
475	Data7	NC1	P18136	-0.160947945670206	NC	vitreous	Yes	Orbitrap Fusion
476	Data7	NC1	P18428	-0.09598369794913	NC	vitreous	Yes	Orbitrap Fusion
477	Data7	NC1	P18669	-0.750517131037156	NC	vitreous	Yes	Orbitrap Fusion
478	Data7	NC1	P19021-5	0.660665029236339	NC	vitreous	Yes	Orbitrap Fusion
479	Data7	NC1	P19022	1.331205083608	NC	vitreous	Yes	Orbitrap Fusion
480	Data7	NC1	P19652	1.40047800238946	NC	vitreous	Yes	Orbitrap Fusion
481	Data7	NC1	P19823	1.63634234746621	NC	vitreous	Yes	Orbitrap Fusion
482	Data7	NC1	P19827	1.31086017497051	NC	vitreous	Yes	Orbitrap Fusion
483	Data7	NC1	P20396	-0.410494699224197	NC	vitreous	Yes	Orbitrap Fusion
484	Data7	NC1	P20472	-1.23529483818909	NC	vitreous	Yes	Orbitrap Fusion
485	Data7	NC1	P20742	-0.73272214340154	NC	vitreous	Yes	Orbitrap Fusion
486	Data7	NC1	P20827	-0.254640511266402	NC	vitreous	Yes	Orbitrap Fusion
487	Data7	NC1	P20849	-0.0271737948244142	NC	vitreous	Yes	Orbitrap Fusion
488	Data7	NC1	P20908	0.200640980642351	NC	vitreous	Yes	Orbitrap Fusion
489	Data7	NC1	P20933	-0.879643898760718	NC	vitreous	Yes	Orbitrap Fusion
490	Data7	NC1	P21246	1.1993153580194	NC	vitreous	Yes	Orbitrap Fusion
491	Data7	NC1	P22105-4	0.45200460544948	NC	vitreous	Yes	Orbitrap Fusion
492	Data7	NC1	P22303-2	-0.978896742464562	NC	vitreous	Yes	Orbitrap Fusion
493	Data7	NC1	P22304	0.383636794696552	NC	vitreous	Yes	Orbitrap Fusion
494	Data7	NC1	P22352	1.71197350708796	NC	vitreous	Yes	Orbitrap Fusion
495	Data7	NC1	P22692	0.0555304802792066	NC	vitreous	Yes	Orbitrap Fusion
496	Data7	NC1	P22792	-0.426651056422326	NC	vitreous	Yes	Orbitrap Fusion
497	Data7	NC1	P22891-2	-0.293219970964995	NC	vitreous	Yes	Orbitrap Fusion
498	Data7	NC1	P22914	0.879310301681667	NC	vitreous	Yes	Orbitrap Fusion
499	Data7	NC1	P23083	-0.240460870740687	NC	vitreous	Yes	Orbitrap Fusion
500	Data7	NC1	P23142	1.12086938850035	NC	vitreous	Yes	Orbitrap Fusion
501	Data7	NC1	P23142-4	0.704838036174653	NC	vitreous	Yes	Orbitrap Fusion
502	Data7	NC1	P23284	-0.984744146929891	NC	vitreous	Yes	Orbitrap Fusion
503	Data7	NC1	P23435	-0.123248131177571	NC	vitreous	Yes	Orbitrap Fusion
504	Data7	NC1	P23468	-0.227323108233334	NC	vitreous	Yes	Orbitrap Fusion
505	Data7	NC1	P23470	-0.5399872102121	NC	vitreous	Yes	Orbitrap Fusion
506	Data7	NC1	P23471	0.934276521413172	NC	vitreous	Yes	Orbitrap Fusion
507	Data7	NC1	P23515	1.47862563614956	NC	vitreous	Yes	Orbitrap Fusion
508	Data7	NC1	P24043	-1.77463045335264	NC	vitreous	Yes	Orbitrap Fusion
509	Data7	NC1	P24592	0.520259125089414	NC	vitreous	Yes	Orbitrap Fusion
510	Data7	NC1	P24593	0.566510406399432	NC	vitreous	Yes	Orbitrap Fusion
511	Data7	NC1	P24821	0.611451253802262	NC	vitreous	Yes	Orbitrap Fusion
512	Data7	NC1	P24821-6	-1.21788466280048	NC	vitreous	Yes	Orbitrap Fusion
513	Data7	NC1	P25311	1.54570109051512	NC	vitreous	Yes	Orbitrap Fusion
514	Data7	NC1	P26038	-0.0623817173725297	NC	vitreous	Yes	Orbitrap Fusion
515	Data7	NC1	P26447	-0.726706380472588	NC	vitreous	Yes	Orbitrap Fusion
516	Data7	NC1	P26572	-0.708161157466145	NC	vitreous	Yes	Orbitrap Fusion
517	Data7	NC1	P27169	0.986412890927466	NC	vitreous	Yes	Orbitrap Fusion
518	Data7	NC1	P27797	0.871364044470535	NC	vitreous	Yes	Orbitrap Fusion
519	Data7	NC1	P27918	-0.927666003975575	NC	vitreous	Yes	Orbitrap Fusion
520	Data7	NC1	P28799	-1.24590692397982	NC	vitreous	Yes	Orbitrap Fusion
521	Data7	NC1	P29120	-0.549427319436608	NC	vitreous	Yes	Orbitrap Fusion
522	Data7	NC1	P29279	-0.609713960354451	NC	vitreous	Yes	Orbitrap Fusion
523	Data7	NC1	P29323	-1.03115965899313	NC	vitreous	Yes	Orbitrap Fusion
524	Data7	NC1	P29622	1.21100297967512	NC	vitreous	Yes	Orbitrap Fusion
525	Data7	NC1	P30041	-0.426442184648802	NC	vitreous	Yes	Orbitrap Fusion
526	Data7	NC1	P30043	-0.323693703029731	NC	vitreous	Yes	Orbitrap Fusion
527	Data7	NC1	P30086	-0.289023103184722	NC	vitreous	Yes	Orbitrap Fusion
528	Data7	NC1	P30101	-0.322869186383218	NC	vitreous	Yes	Orbitrap Fusion
529	Data7	NC1	P30530	-0.0865101188951302	NC	vitreous	Yes	Orbitrap Fusion
530	Data7	NC1	P31946	-0.806046740426746	NC	vitreous	Yes	Orbitrap Fusion
531	Data7	NC1	P32004	-0.149298805765013	NC	vitreous	Yes	Orbitrap Fusion
532	Data7	NC1	P32119	0.293522172808476	NC	vitreous	Yes	Orbitrap Fusion
533	Data7	NC1	P33908	0.839749486596154	NC	vitreous	Yes	Orbitrap Fusion
534	Data7	NC1	P34096	-0.196318730651394	NC	vitreous	Yes	Orbitrap Fusion
535	Data7	NC1	P35052	-0.48555146272861	NC	vitreous	Yes	Orbitrap Fusion
536	Data7	NC1	P35443	-0.71616475142348	NC	vitreous	Yes	Orbitrap Fusion
537	Data7	NC1	P35527	1.05108741428112	NC	vitreous	Yes	Orbitrap Fusion
538	Data7	NC1	P35555	0.701459582068347	NC	vitreous	Yes	Orbitrap Fusion
539	Data7	NC1	P35556	-1.97405517952235	NC	vitreous	Yes	Orbitrap Fusion
540	Data7	NC1	P35625	-0.949750515671426	NC	vitreous	Yes	Orbitrap Fusion
541	Data7	NC1	P35858-2	0.349008008443448	NC	vitreous	Yes	Orbitrap Fusion
542	Data7	NC1	P35908	0.99923719986004	NC	vitreous	Yes	Orbitrap Fusion
543	Data7	NC1	P36222	1.13298556282215	NC	vitreous	Yes	Orbitrap Fusion
544	Data7	NC1	P36955	2.43016533838184	NC	vitreous	Yes	Orbitrap Fusion
545	Data7	NC1	P36980	0.063698937610376	NC	vitreous	Yes	Orbitrap Fusion
546	Data7	NC1	P38571	-0.218574464893884	NC	vitreous	Yes	Orbitrap Fusion
547	Data7	NC1	P39060	1.04265933359746	NC	vitreous	Yes	Orbitrap Fusion
548	Data7	NC1	P40189	0.786217414626163	NC	vitreous	Yes	Orbitrap Fusion
549	Data7	NC1	P40925-3	0.0747136246418692	NC	vitreous	Yes	Orbitrap Fusion
550	Data7	NC1	P41222	2.14855834307408	NC	vitreous	Yes	Orbitrap Fusion
551	Data7	NC1	P41271-2	0.782341716074816	NC	vitreous	Yes	Orbitrap Fusion
552	Data7	NC1	P42285	0.0603127745376362	NC	vitreous	Yes	Orbitrap Fusion
553	Data7	NC1	P42785	0.27173123802021	NC	vitreous	Yes	Orbitrap Fusion
554	Data7	NC1	P43234	-0.0934129885529561	NC	vitreous	Yes	Orbitrap Fusion
555	Data7	NC1	P43251-2	1.26843846614589	NC	vitreous	Yes	Orbitrap Fusion
556	Data7	NC1	P43320	0.515910969334346	NC	vitreous	Yes	Orbitrap Fusion
557	Data7	NC1	P43652	1.76154376571424	NC	vitreous	Yes	Orbitrap Fusion
558	Data7	NC1	P46531	-1.71736326374346	NC	vitreous	Yes	Orbitrap Fusion
559	Data7	NC1	P47972	0.435650494856895	NC	vitreous	Yes	Orbitrap Fusion
560	Data7	NC1	P48058	0.211171698498001	NC	vitreous	Yes	Orbitrap Fusion
561	Data7	NC1	P48723	0.863032144474393	NC	vitreous	Yes	Orbitrap Fusion
562	Data7	NC1	P49221	-0.739158886145745	NC	vitreous	Yes	Orbitrap Fusion
563	Data7	NC1	P49257	0.00887590334039046	NC	vitreous	Yes	Orbitrap Fusion
564	Data7	NC1	P49641	0.1953003834893	NC	vitreous	Yes	Orbitrap Fusion
565	Data7	NC1	P49747	-0.962464538264155	NC	vitreous	Yes	Orbitrap Fusion
566	Data7	NC1	P49788	-0.874986596437375	NC	vitreous	Yes	Orbitrap Fusion
567	Data7	NC1	P49908	-0.140300218780788	NC	vitreous	Yes	Orbitrap Fusion
568	Data7	NC1	P50281	-2.06240353152207	NC	vitreous	Yes	Orbitrap Fusion
569	Data7	NC1	P50895	-0.780849285438558	NC	vitreous	Yes	Orbitrap Fusion
570	Data7	NC1	P50897	-0.38957308480367	NC	vitreous	Yes	Orbitrap Fusion
571	Data7	NC1	P51693	1.30400164533775	NC	vitreous	Yes	Orbitrap Fusion
572	Data7	NC1	P51884	1.07215976990138	NC	vitreous	Yes	Orbitrap Fusion
573	Data7	NC1	P51888	0.363054080329189	NC	vitreous	Yes	Orbitrap Fusion
574	Data7	NC1	P52799	-0.735414287711496	NC	vitreous	Yes	Orbitrap Fusion
575	Data7	NC1	P52803	NA	NC	vitreous	Yes	Orbitrap Fusion
576	Data7	NC1	P53634	-0.702346429308651	NC	vitreous	Yes	Orbitrap Fusion
577	Data7	NC1	P53673	NA	NC	vitreous	Yes	Orbitrap Fusion
578	Data7	NC1	P53674	-0.809004325627202	NC	vitreous	Yes	Orbitrap Fusion
579	Data7	NC1	P54802	-0.710907864229644	NC	vitreous	Yes	Orbitrap Fusion
580	Data7	NC1	P54803	-0.352385469627215	NC	vitreous	Yes	Orbitrap Fusion
581	Data7	NC1	P54826	-0.799736633187591	NC	vitreous	Yes	Orbitrap Fusion
582	Data7	NC1	P55001	-0.0967815049646803	NC	vitreous	Yes	Orbitrap Fusion
583	Data7	NC1	P55058	0.733097230897832	NC	vitreous	Yes	Orbitrap Fusion
584	Data7	NC1	P55268	-0.0250889576920718	NC	vitreous	Yes	Orbitrap Fusion
585	Data7	NC1	P55285	-1.78374568823135	NC	vitreous	Yes	Orbitrap Fusion
586	Data7	NC1	P59665	-0.24194462626357	NC	vitreous	Yes	Orbitrap Fusion
587	Data7	NC1	P60022	-0.441686664682265	NC	vitreous	Yes	Orbitrap Fusion
588	Data7	NC1	P60174	0.552937254488692	NC	vitreous	Yes	Orbitrap Fusion
589	Data7	NC1	P60709	0.911355463772813	NC	vitreous	Yes	Orbitrap Fusion
590	Data7	NC1	P61626	0.486289403545168	NC	vitreous	Yes	Orbitrap Fusion
591	Data7	NC1	P61769	1.0776944406961	NC	vitreous	Yes	Orbitrap Fusion
592	Data7	NC1	P61812-2	-0.195015688754813	NC	vitreous	Yes	Orbitrap Fusion
