dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
21327	Data5	PDR19	Q9NQ79	-0.326149813282803	PDR	vitreous	Yes	Orbitrap Fusion
21328	Data5	PDR19	Q9NRN5	-0.0434360900462902	PDR	vitreous	Yes	Orbitrap Fusion
21329	Data5	PDR19	Q9NRX4	2.32123956112847	PDR	vitreous	Yes	Orbitrap Fusion
21330	Data5	PDR19	Q9NS15	-0.34362884020477	PDR	vitreous	Yes	Orbitrap Fusion
21331	Data5	PDR19	Q9NS71	-0.880141684157572	PDR	vitreous	Yes	Orbitrap Fusion
21332	Data5	PDR19	Q9NS85	-0.499640167296696	PDR	vitreous	Yes	Orbitrap Fusion
21333	Data5	PDR19	Q9NS98	0.258470815602447	PDR	vitreous	Yes	Orbitrap Fusion
21334	Data5	PDR19	Q9NT99	1.39934891968333	PDR	vitreous	Yes	Orbitrap Fusion
21335	Data5	PDR19	Q9NZ08	0.0944688396226043	PDR	vitreous	Yes	Orbitrap Fusion
21336	Data5	PDR19	Q9NZ53	0.383035762041172	PDR	vitreous	Yes	Orbitrap Fusion
21337	Data5	PDR19	Q9NZK5	-0.308150620700585	PDR	vitreous	Yes	Orbitrap Fusion
21338	Data5	PDR19	Q9NZP8	-0.425282105043056	PDR	vitreous	Yes	Orbitrap Fusion
21339	Data5	PDR19	Q9P121	-0.140246309054713	PDR	vitreous	Yes	Orbitrap Fusion
21340	Data5	PDR19	Q9P2S2	-0.252341570432471	PDR	vitreous	Yes	Orbitrap Fusion
21341	Data5	PDR19	Q9UBG0	-0.0872256112558878	PDR	vitreous	Yes	Orbitrap Fusion
21342	Data5	PDR19	Q9UBM4	-0.15048405484555	PDR	vitreous	Yes	Orbitrap Fusion
21343	Data5	PDR19	Q9UBP4	0.308857361014245	PDR	vitreous	Yes	Orbitrap Fusion
21344	Data5	PDR19	Q9UBQ6	0.0986102152510817	PDR	vitreous	Yes	Orbitrap Fusion
21345	Data5	PDR19	Q9UBR2	-0.0354652802595856	PDR	vitreous	Yes	Orbitrap Fusion
21346	Data5	PDR19	Q9UBX1	0.246007356162743	PDR	vitreous	Yes	Orbitrap Fusion
21347	Data5	PDR19	Q9UGM5	-0.342457533286323	PDR	vitreous	Yes	Orbitrap Fusion
21348	Data5	PDR19	Q9UHC6	-0.394770302961575	PDR	vitreous	Yes	Orbitrap Fusion
21349	Data5	PDR19	Q9UHG2	0.0715815219268618	PDR	vitreous	Yes	Orbitrap Fusion
21350	Data5	PDR19	Q9UHI8	-0.217447928414908	PDR	vitreous	Yes	Orbitrap Fusion
21351	Data5	PDR19	Q9UHL4	-0.125095611975156	PDR	vitreous	Yes	Orbitrap Fusion
21352	Data5	PDR19	Q9UI40	0.23322732734366	PDR	vitreous	Yes	Orbitrap Fusion
21353	Data5	PDR19	Q9UJA9	-0.088997180855217	PDR	vitreous	Yes	Orbitrap Fusion
21354	Data5	PDR19	Q9UK55	0.372976996417775	PDR	vitreous	Yes	Orbitrap Fusion
21355	Data5	PDR19	Q9ULB1	-0.380675861077777	PDR	vitreous	Yes	Orbitrap Fusion
21356	Data5	PDR19	Q9ULI3	0.102857905647572	PDR	vitreous	Yes	Orbitrap Fusion
21357	Data5	PDR19	Q9ULX7	-0.412386135016999	PDR	vitreous	Yes	Orbitrap Fusion
21358	Data5	PDR19	Q9UM22	-0.0343453835139966	PDR	vitreous	Yes	Orbitrap Fusion
21359	Data5	PDR19	Q9UMX5	-0.968959745640428	PDR	vitreous	Yes	Orbitrap Fusion
21360	Data5	PDR19	Q9UNN8	0.448319700921204	PDR	vitreous	Yes	Orbitrap Fusion
21361	Data5	PDR19	Q9UNW1	0.112749513691227	PDR	vitreous	Yes	Orbitrap Fusion
21362	Data5	PDR19	Q9UPZ6	-0.243427035898546	PDR	vitreous	Yes	Orbitrap Fusion
21363	Data5	PDR19	Q9Y279	-0.371019134503405	PDR	vitreous	Yes	Orbitrap Fusion
21364	Data5	PDR19	Q9Y287	-0.673385222172265	PDR	vitreous	Yes	Orbitrap Fusion
21365	Data5	PDR19	Q9Y2E5	-0.321129040719947	PDR	vitreous	Yes	Orbitrap Fusion
21366	Data5	PDR19	Q9Y2I2	-0.181783543813838	PDR	vitreous	Yes	Orbitrap Fusion
21367	Data5	PDR19	Q9Y4C0	-0.322262921818754	PDR	vitreous	Yes	Orbitrap Fusion
21368	Data5	PDR19	Q9Y4L1	-0.161756740835216	PDR	vitreous	Yes	Orbitrap Fusion
21369	Data5	PDR19	Q9Y5I4	-0.0740560177267602	PDR	vitreous	Yes	Orbitrap Fusion
21370	Data5	PDR19	Q9Y5W5	-0.181404341899837	PDR	vitreous	Yes	Orbitrap Fusion
21371	Data5	PDR19	Q9Y5Y7	0.100475901865789	PDR	vitreous	Yes	Orbitrap Fusion
21372	Data5	PDR19	Q9Y646	0.0964863209267719	PDR	vitreous	Yes	Orbitrap Fusion
21373	Data5	PDR19	Q9Y6R7	0.16593203533715	PDR	vitreous	Yes	Orbitrap Fusion
21374	Data5	PDR20	A0A075B6P5	0.219894889376041	PDR	vitreous	Yes	Orbitrap Fusion
21375	Data5	PDR20	A0A140G945	-1.96051022900395	PDR	vitreous	Yes	Orbitrap Fusion
21376	Data5	PDR20	A6NGN9	0.454868655480162	PDR	vitreous	Yes	Orbitrap Fusion
21377	Data5	PDR20	A8MV23	-0.496382592076145	PDR	vitreous	Yes	Orbitrap Fusion
21378	Data5	PDR20	B9A064	0.166617242321649	PDR	vitreous	Yes	Orbitrap Fusion
21379	Data5	PDR20	O00115	0.263635568870655	PDR	vitreous	Yes	Orbitrap Fusion
21380	Data5	PDR20	O00187	-0.103606444267648	PDR	vitreous	Yes	Orbitrap Fusion
21381	Data5	PDR20	O00299	0.910726366721349	PDR	vitreous	Yes	Orbitrap Fusion
21382	Data5	PDR20	O00391	0.140586378211921	PDR	vitreous	Yes	Orbitrap Fusion
21383	Data5	PDR20	O00451	-0.880058684337875	PDR	vitreous	Yes	Orbitrap Fusion
21384	Data5	PDR20	O00461	-0.297078826278722	PDR	vitreous	Yes	Orbitrap Fusion
21385	Data5	PDR20	O00462	-0.0596346231603384	PDR	vitreous	Yes	Orbitrap Fusion
21386	Data5	PDR20	O00468	-0.638821510762632	PDR	vitreous	Yes	Orbitrap Fusion
21387	Data5	PDR20	O00533	-0.134094130542426	PDR	vitreous	Yes	Orbitrap Fusion
21388	Data5	PDR20	O00584	-0.0460929720138417	PDR	vitreous	Yes	Orbitrap Fusion
21389	Data5	PDR20	O00754	0.0159098507230091	PDR	vitreous	Yes	Orbitrap Fusion
21390	Data5	PDR20	O14498	-0.437626996530216	PDR	vitreous	Yes	Orbitrap Fusion
21391	Data5	PDR20	O14594	-1.1846440226831	PDR	vitreous	Yes	Orbitrap Fusion
21392	Data5	PDR20	O14773	0.0179867981489856	PDR	vitreous	Yes	Orbitrap Fusion
21393	Data5	PDR20	O14786	-1.48164288627918	PDR	vitreous	Yes	Orbitrap Fusion
21394	Data5	PDR20	O14791	-0.550116631514679	PDR	vitreous	Yes	Orbitrap Fusion
21395	Data5	PDR20	O14793	0.0716197951936337	PDR	vitreous	Yes	Orbitrap Fusion
21396	Data5	PDR20	O15031	0.284773891701445	PDR	vitreous	Yes	Orbitrap Fusion
21397	Data5	PDR20	O15072	-0.581622063127602	PDR	vitreous	Yes	Orbitrap Fusion
21398	Data5	PDR20	O15240	-0.212546093558275	PDR	vitreous	Yes	Orbitrap Fusion
21399	Data5	PDR20	O15354	-1.26279928304107	PDR	vitreous	Yes	Orbitrap Fusion
21400	Data5	PDR20	O15394	-0.423466631113314	PDR	vitreous	Yes	Orbitrap Fusion
21401	Data5	PDR20	O15537	-0.469458158522453	PDR	vitreous	Yes	Orbitrap Fusion
21402	Data5	PDR20	O43405	-1.2021901926423	PDR	vitreous	Yes	Orbitrap Fusion
21403	Data5	PDR20	O43493	-0.0989117065783844	PDR	vitreous	Yes	Orbitrap Fusion
21404	Data5	PDR20	O43505	0.13895507289473	PDR	vitreous	Yes	Orbitrap Fusion
21405	Data5	PDR20	O60568	-0.179529133598434	PDR	vitreous	Yes	Orbitrap Fusion
21406	Data5	PDR20	O60814	1.35014185354578	PDR	vitreous	Yes	Orbitrap Fusion
21407	Data5	PDR20	O60888	0.220279036564969	PDR	vitreous	Yes	Orbitrap Fusion
21408	Data5	PDR20	O75015	-0.550504484901144	PDR	vitreous	Yes	Orbitrap Fusion
21409	Data5	PDR20	O75063	0.226272334355672	PDR	vitreous	Yes	Orbitrap Fusion
21410	Data5	PDR20	O75095	-0.160890115130821	PDR	vitreous	Yes	Orbitrap Fusion
21411	Data5	PDR20	O75144	0.104874252237064	PDR	vitreous	Yes	Orbitrap Fusion
21412	Data5	PDR20	O75326	-0.104259624294907	PDR	vitreous	Yes	Orbitrap Fusion
21413	Data5	PDR20	O75368	1.44004563071889	PDR	vitreous	Yes	Orbitrap Fusion
21414	Data5	PDR20	O75503	0.796331121223925	PDR	vitreous	Yes	Orbitrap Fusion
21415	Data5	PDR20	O75629	-0.0347699406419437	PDR	vitreous	Yes	Orbitrap Fusion
21416	Data5	PDR20	O75636	-0.903539613139271	PDR	vitreous	Yes	Orbitrap Fusion
21417	Data5	PDR20	O75752	-0.950105675349838	PDR	vitreous	Yes	Orbitrap Fusion
21418	Data5	PDR20	O75829	0.786548971303215	PDR	vitreous	Yes	Orbitrap Fusion
21419	Data5	PDR20	O75874	0.491046317067473	PDR	vitreous	Yes	Orbitrap Fusion
21420	Data5	PDR20	O75882	-0.571701133190791	PDR	vitreous	Yes	Orbitrap Fusion
21421	Data5	PDR20	O75888	0.306078287081919	PDR	vitreous	Yes	Orbitrap Fusion
21422	Data5	PDR20	O75973	-0.468497296519512	PDR	vitreous	Yes	Orbitrap Fusion
21423	Data5	PDR20	O76061	0.354605222630372	PDR	vitreous	Yes	Orbitrap Fusion
21424	Data5	PDR20	O94856	-0.158654932012618	PDR	vitreous	Yes	Orbitrap Fusion
21425	Data5	PDR20	O94910	0.20952640823042	PDR	vitreous	Yes	Orbitrap Fusion
21426	Data5	PDR20	O94919	0.851926878544321	PDR	vitreous	Yes	Orbitrap Fusion
21427	Data5	PDR20	O94985	0.0046299125082605	PDR	vitreous	Yes	Orbitrap Fusion
21428	Data5	PDR20	O95185	-0.170006424550883	PDR	vitreous	Yes	Orbitrap Fusion
21429	Data5	PDR20	O95390	-0.834743542685458	PDR	vitreous	Yes	Orbitrap Fusion
21430	Data5	PDR20	O95428	-0.16116979036455	PDR	vitreous	Yes	Orbitrap Fusion
21431	Data5	PDR20	O95445	-0.906420864725263	PDR	vitreous	Yes	Orbitrap Fusion
21432	Data5	PDR20	O95497	-1.4903226970043	PDR	vitreous	Yes	Orbitrap Fusion
21433	Data5	PDR20	O95897	0.341398385007171	PDR	vitreous	Yes	Orbitrap Fusion
21434	Data5	PDR20	O95965	-0.507294096392997	PDR	vitreous	Yes	Orbitrap Fusion
21435	Data5	PDR20	O95967	0.0840486376645462	PDR	vitreous	Yes	Orbitrap Fusion
21436	Data5	PDR20	O95998	-0.382977956831101	PDR	vitreous	Yes	Orbitrap Fusion
21437	Data5	PDR20	P00338	1.25051336781698	PDR	vitreous	Yes	Orbitrap Fusion
21438	Data5	PDR20	P00352	2.41881033357473	PDR	vitreous	Yes	Orbitrap Fusion
21439	Data5	PDR20	P00441	1.37099055979712	PDR	vitreous	Yes	Orbitrap Fusion
21440	Data5	PDR20	P00450	-0.704856814334276	PDR	vitreous	Yes	Orbitrap Fusion
21441	Data5	PDR20	P00488	-0.125375536444842	PDR	vitreous	Yes	Orbitrap Fusion
21442	Data5	PDR20	P00491	2.62682374902402	PDR	vitreous	Yes	Orbitrap Fusion
21443	Data5	PDR20	P00492	1.79289730638642	PDR	vitreous	Yes	Orbitrap Fusion
21444	Data5	PDR20	P00505	0.493591640592081	PDR	vitreous	Yes	Orbitrap Fusion
21445	Data5	PDR20	P00533	0.25556181203744	PDR	vitreous	Yes	Orbitrap Fusion
21446	Data5	PDR20	P00558	1.634151622082	PDR	vitreous	Yes	Orbitrap Fusion
21447	Data5	PDR20	P00734	-0.500459516870832	PDR	vitreous	Yes	Orbitrap Fusion
21448	Data5	PDR20	P00736	-0.328909937143276	PDR	vitreous	Yes	Orbitrap Fusion
21449	Data5	PDR20	P00738	-0.0518449021217533	PDR	vitreous	Yes	Orbitrap Fusion
21450	Data5	PDR20	P00740	-0.0287201842979723	PDR	vitreous	Yes	Orbitrap Fusion
21451	Data5	PDR20	P00742	-0.74223626031679	PDR	vitreous	Yes	Orbitrap Fusion
21452	Data5	PDR20	P00746	-0.420474503543776	PDR	vitreous	Yes	Orbitrap Fusion
21453	Data5	PDR20	P00747	-1.20520825768454	PDR	vitreous	Yes	Orbitrap Fusion
21454	Data5	PDR20	P00748	-0.0283695947705631	PDR	vitreous	Yes	Orbitrap Fusion
21455	Data5	PDR20	P00751	-0.494805751664817	PDR	vitreous	Yes	Orbitrap Fusion
21456	Data5	PDR20	P00915	2.18403493276128	PDR	vitreous	Yes	Orbitrap Fusion
21457	Data5	PDR20	P00918	2.7911676566208	PDR	vitreous	Yes	Orbitrap Fusion
21458	Data5	PDR20	P00995	0.496873088289352	PDR	vitreous	Yes	Orbitrap Fusion
21459	Data5	PDR20	P01008	-0.946815037628147	PDR	vitreous	Yes	Orbitrap Fusion
21460	Data5	PDR20	P01009	-2.00526693591785	PDR	vitreous	Yes	Orbitrap Fusion
21461	Data5	PDR20	P01011	-0.559140888169489	PDR	vitreous	Yes	Orbitrap Fusion
21462	Data5	PDR20	P01019	-0.603321544608423	PDR	vitreous	Yes	Orbitrap Fusion
21463	Data5	PDR20	P01023	-0.784975783423016	PDR	vitreous	Yes	Orbitrap Fusion
21464	Data5	PDR20	P01024	-0.859951100487645	PDR	vitreous	Yes	Orbitrap Fusion
21465	Data5	PDR20	P01031	-0.837753967583982	PDR	vitreous	Yes	Orbitrap Fusion
21466	Data5	PDR20	P01033	0.140837575358235	PDR	vitreous	Yes	Orbitrap Fusion
21467	Data5	PDR20	P01034	-0.553700090747433	PDR	vitreous	Yes	Orbitrap Fusion
21468	Data5	PDR20	P01042	-0.493441713210276	PDR	vitreous	Yes	Orbitrap Fusion
21469	Data5	PDR20	P01344	-0.818692604721331	PDR	vitreous	Yes	Orbitrap Fusion
21470	Data5	PDR20	P01619	1.18001938848691	PDR	vitreous	Yes	Orbitrap Fusion
21471	Data5	PDR20	P01768	0.810267119220261	PDR	vitreous	Yes	Orbitrap Fusion
21472	Data5	PDR20	P01834	0.303230454831731	PDR	vitreous	Yes	Orbitrap Fusion
21473	Data5	PDR20	P01857	0.0555582389037248	PDR	vitreous	Yes	Orbitrap Fusion
21474	Data5	PDR20	P01859	0.183269362899583	PDR	vitreous	Yes	Orbitrap Fusion
21475	Data5	PDR20	P01860	0.208432352913215	PDR	vitreous	Yes	Orbitrap Fusion
21476	Data5	PDR20	P01871	0.418373537819544	PDR	vitreous	Yes	Orbitrap Fusion
21477	Data5	PDR20	P01876	-0.702790799064809	PDR	vitreous	Yes	Orbitrap Fusion
21478	Data5	PDR20	P02042	3.27513121600774	PDR	vitreous	Yes	Orbitrap Fusion
21479	Data5	PDR20	P02144	1.69772945732903	PDR	vitreous	Yes	Orbitrap Fusion
21480	Data5	PDR20	P02452	-0.0741036596027111	PDR	vitreous	Yes	Orbitrap Fusion
21481	Data5	PDR20	P02458	-0.0334508281560817	PDR	vitreous	Yes	Orbitrap Fusion
21482	Data5	PDR20	P02461	0.12300136551222	PDR	vitreous	Yes	Orbitrap Fusion
21483	Data5	PDR20	P02462	-0.173091225580849	PDR	vitreous	Yes	Orbitrap Fusion
21484	Data5	PDR20	P02533	-0.336487344290135	PDR	vitreous	Yes	Orbitrap Fusion
21485	Data5	PDR20	P02538	-0.778239769829101	PDR	vitreous	Yes	Orbitrap Fusion
21486	Data5	PDR20	P02549	2.2210023548743	PDR	vitreous	Yes	Orbitrap Fusion
21487	Data5	PDR20	P02647	-1.52168528836912	PDR	vitreous	Yes	Orbitrap Fusion
21488	Data5	PDR20	P02649	0.0321107095971769	PDR	vitreous	Yes	Orbitrap Fusion
21489	Data5	PDR20	P02652	-2.05549894730795	PDR	vitreous	Yes	Orbitrap Fusion
21490	Data5	PDR20	P02654	-0.0880609539753987	PDR	vitreous	Yes	Orbitrap Fusion
21491	Data5	PDR20	P02655	NA	PDR	vitreous	Yes	Orbitrap Fusion
21492	Data5	PDR20	P02656	0.164317897583809	PDR	vitreous	Yes	Orbitrap Fusion
21493	Data5	PDR20	P02671	-0.0983645364060859	PDR	vitreous	Yes	Orbitrap Fusion
21494	Data5	PDR20	P02675	0.0112173593057143	PDR	vitreous	Yes	Orbitrap Fusion
21495	Data5	PDR20	P02679	-0.121615583644562	PDR	vitreous	Yes	Orbitrap Fusion
21496	Data5	PDR20	P02730	2.48458057795529	PDR	vitreous	Yes	Orbitrap Fusion
21497	Data5	PDR20	P02741	-0.151670984284341	PDR	vitreous	Yes	Orbitrap Fusion
21498	Data5	PDR20	P02743	0.808932014892202	PDR	vitreous	Yes	Orbitrap Fusion
21499	Data5	PDR20	P02745	0.0163448780701305	PDR	vitreous	Yes	Orbitrap Fusion
21500	Data5	PDR20	P02746	-0.171658242771473	PDR	vitreous	Yes	Orbitrap Fusion
21501	Data5	PDR20	P02747	-0.485003154604024	PDR	vitreous	Yes	Orbitrap Fusion
21502	Data5	PDR20	P02748	-0.626355896494253	PDR	vitreous	Yes	Orbitrap Fusion
21503	Data5	PDR20	P02749	-0.74756216264308	PDR	vitreous	Yes	Orbitrap Fusion
21504	Data5	PDR20	P02750	-0.896476914011196	PDR	vitreous	Yes	Orbitrap Fusion
21505	Data5	PDR20	P02751	0.373529244161565	PDR	vitreous	Yes	Orbitrap Fusion
21506	Data5	PDR20	P02753	-0.202936187720979	PDR	vitreous	Yes	Orbitrap Fusion
21507	Data5	PDR20	P02760	-0.856720306174417	PDR	vitreous	Yes	Orbitrap Fusion
21508	Data5	PDR20	P02763	-1.28960902710039	PDR	vitreous	Yes	Orbitrap Fusion
21509	Data5	PDR20	P02765	-0.664287136529707	PDR	vitreous	Yes	Orbitrap Fusion
21510	Data5	PDR20	P02766	-0.796230744060306	PDR	vitreous	Yes	Orbitrap Fusion
21511	Data5	PDR20	P02768	-1.24858777399541	PDR	vitreous	Yes	Orbitrap Fusion
21512	Data5	PDR20	P02774	-0.657694194097852	PDR	vitreous	Yes	Orbitrap Fusion
21513	Data5	PDR20	P02775	-0.387251960031525	PDR	vitreous	Yes	Orbitrap Fusion
21514	Data5	PDR20	P02787	-0.936342148463481	PDR	vitreous	Yes	Orbitrap Fusion
21515	Data5	PDR20	P02788	-2.17052754020056	PDR	vitreous	Yes	Orbitrap Fusion
21516	Data5	PDR20	P02790	-1.4026557665608	PDR	vitreous	Yes	Orbitrap Fusion
21517	Data5	PDR20	P02792	1.28382878704451	PDR	vitreous	Yes	Orbitrap Fusion
21518	Data5	PDR20	P03950	0.28477654353699	PDR	vitreous	Yes	Orbitrap Fusion
21519	Data5	PDR20	P03951	-0.279509945070449	PDR	vitreous	Yes	Orbitrap Fusion
21520	Data5	PDR20	P03952	-0.761840956176564	PDR	vitreous	Yes	Orbitrap Fusion
21521	Data5	PDR20	P03973	-0.557345511425346	PDR	vitreous	Yes	Orbitrap Fusion
21522	Data5	PDR20	P04003	-0.155514462386801	PDR	vitreous	Yes	Orbitrap Fusion
21523	Data5	PDR20	P04004	-0.503322049060891	PDR	vitreous	Yes	Orbitrap Fusion
21524	Data5	PDR20	P04040	2.8435085809978	PDR	vitreous	Yes	Orbitrap Fusion
21525	Data5	PDR20	P04062	0.291456010164019	PDR	vitreous	Yes	Orbitrap Fusion
21526	Data5	PDR20	P04066	0.0456487921642541	PDR	vitreous	Yes	Orbitrap Fusion
21527	Data5	PDR20	P04075	1.67989345851503	PDR	vitreous	Yes	Orbitrap Fusion
21528	Data5	PDR20	P04080	1.59464363035037	PDR	vitreous	Yes	Orbitrap Fusion
21529	Data5	PDR20	P04114	-0.207463393032794	PDR	vitreous	Yes	Orbitrap Fusion
21530	Data5	PDR20	P04156	0.0583335123050617	PDR	vitreous	Yes	Orbitrap Fusion
21531	Data5	PDR20	P04179	-0.380914342946641	PDR	vitreous	Yes	Orbitrap Fusion
21532	Data5	PDR20	P04180	-0.32020745653711	PDR	vitreous	Yes	Orbitrap Fusion
21533	Data5	PDR20	P04196	-0.91555982767427	PDR	vitreous	Yes	Orbitrap Fusion
21534	Data5	PDR20	P04216	0.265626698503333	PDR	vitreous	Yes	Orbitrap Fusion
21535	Data5	PDR20	P04217	-0.967852207722729	PDR	vitreous	Yes	Orbitrap Fusion
21536	Data5	PDR20	P04264	0.243067941122085	PDR	vitreous	Yes	Orbitrap Fusion
21537	Data5	PDR20	P04275	0.0341180614526362	PDR	vitreous	Yes	Orbitrap Fusion
21538	Data5	PDR20	P04278	-1.21415442636815	PDR	vitreous	Yes	Orbitrap Fusion
21539	Data5	PDR20	P04406	1.72150347673527	PDR	vitreous	Yes	Orbitrap Fusion
21540	Data5	PDR20	P05060	-0.746939392189757	PDR	vitreous	Yes	Orbitrap Fusion
21541	Data5	PDR20	P05067	-0.182305056327934	PDR	vitreous	Yes	Orbitrap Fusion
21542	Data5	PDR20	P05090	-0.991023867773311	PDR	vitreous	Yes	Orbitrap Fusion
21543	Data5	PDR20	P05109	0.0658389737071881	PDR	vitreous	Yes	Orbitrap Fusion
21544	Data5	PDR20	P05121	0.684000382209655	PDR	vitreous	Yes	Orbitrap Fusion
21545	Data5	PDR20	P05154	-0.0226856056948268	PDR	vitreous	Yes	Orbitrap Fusion
21546	Data5	PDR20	P05155	-0.377699956776194	PDR	vitreous	Yes	Orbitrap Fusion
21547	Data5	PDR20	P05156	-0.2195928297031	PDR	vitreous	Yes	Orbitrap Fusion
21548	Data5	PDR20	P05362	0.496348171067074	PDR	vitreous	Yes	Orbitrap Fusion
21549	Data5	PDR20	P05408	-0.742626871460889	PDR	vitreous	Yes	Orbitrap Fusion
21550	Data5	PDR20	P05451	-0.529676116454432	PDR	vitreous	Yes	Orbitrap Fusion
21551	Data5	PDR20	P05452	-0.184948972874929	PDR	vitreous	Yes	Orbitrap Fusion
21552	Data5	PDR20	P05543	-0.958377308365	PDR	vitreous	Yes	Orbitrap Fusion
21553	Data5	PDR20	P05546	-0.401905278386367	PDR	vitreous	Yes	Orbitrap Fusion
21554	Data5	PDR20	P06276	-0.206275734964702	PDR	vitreous	Yes	Orbitrap Fusion
21555	Data5	PDR20	P06280	0.00659476972944439	PDR	vitreous	Yes	Orbitrap Fusion
21556	Data5	PDR20	P06396	0.044268722590143	PDR	vitreous	Yes	Orbitrap Fusion
21557	Data5	PDR20	P06681	-0.670935368292449	PDR	vitreous	Yes	Orbitrap Fusion
21558	Data5	PDR20	P06702	0.992344188479468	PDR	vitreous	Yes	Orbitrap Fusion
21559	Data5	PDR20	P06703	2.68279683948575	PDR	vitreous	Yes	Orbitrap Fusion
21560	Data5	PDR20	P06727	-0.484389858210097	PDR	vitreous	Yes	Orbitrap Fusion
21561	Data5	PDR20	P06733	0.944510065201118	PDR	vitreous	Yes	Orbitrap Fusion
21562	Data5	PDR20	P06744	1.34955706780349	PDR	vitreous	Yes	Orbitrap Fusion
21563	Data5	PDR20	P06753	2.14525473020297	PDR	vitreous	Yes	Orbitrap Fusion
21564	Data5	PDR20	P06865	-0.0733943976841953	PDR	vitreous	Yes	Orbitrap Fusion
21565	Data5	PDR20	P07108	-0.141635062930821	PDR	vitreous	Yes	Orbitrap Fusion
21566	Data5	PDR20	P07148	0.20934600234806	PDR	vitreous	Yes	Orbitrap Fusion
21567	Data5	PDR20	P07195	2.18288667014129	PDR	vitreous	Yes	Orbitrap Fusion
21568	Data5	PDR20	P07225	-0.122972556226429	PDR	vitreous	Yes	Orbitrap Fusion
21569	Data5	PDR20	P07237	0.124812908020623	PDR	vitreous	Yes	Orbitrap Fusion
21570	Data5	PDR20	P07320	-1.16698691860339	PDR	vitreous	Yes	Orbitrap Fusion
21571	Data5	PDR20	P07333	-0.458587129464493	PDR	vitreous	Yes	Orbitrap Fusion
21572	Data5	PDR20	P07339	0.702518364596234	PDR	vitreous	Yes	Orbitrap Fusion
21573	Data5	PDR20	P07357	-0.626620794511481	PDR	vitreous	Yes	Orbitrap Fusion
21574	Data5	PDR20	P07358	-0.690124828424494	PDR	vitreous	Yes	Orbitrap Fusion
21575	Data5	PDR20	P07360	-0.655430730758358	PDR	vitreous	Yes	Orbitrap Fusion
21576	Data5	PDR20	P07451	2.0609208439948	PDR	vitreous	Yes	Orbitrap Fusion
21577	Data5	PDR20	P07602	-0.313358556693593	PDR	vitreous	Yes	Orbitrap Fusion
21578	Data5	PDR20	P07686	-0.260298250350955	PDR	vitreous	Yes	Orbitrap Fusion
21579	Data5	PDR20	P07711	-0.11137323185211	PDR	vitreous	Yes	Orbitrap Fusion
21580	Data5	PDR20	P07737	0.198570368241398	PDR	vitreous	Yes	Orbitrap Fusion
21581	Data5	PDR20	P07738	2.49899282638256	PDR	vitreous	Yes	Orbitrap Fusion
21582	Data5	PDR20	P07858	0.190473719826642	PDR	vitreous	Yes	Orbitrap Fusion
21583	Data5	PDR20	P07996	-0.402103689320984	PDR	vitreous	Yes	Orbitrap Fusion
21584	Data5	PDR20	P07998	-0.750688798553313	PDR	vitreous	Yes	Orbitrap Fusion
21585	Data5	PDR20	P08123	-0.116850077405852	PDR	vitreous	Yes	Orbitrap Fusion
21586	Data5	PDR20	P08138	-0.224226929563992	PDR	vitreous	Yes	Orbitrap Fusion
21587	Data5	PDR20	P08174	-0.550532693615272	PDR	vitreous	Yes	Orbitrap Fusion
21588	Data5	PDR20	P08185	-1.05381200689843	PDR	vitreous	Yes	Orbitrap Fusion
21589	Data5	PDR20	P08195	0.187830842309737	PDR	vitreous	Yes	Orbitrap Fusion
21590	Data5	PDR20	P08253	-0.0342126397695424	PDR	vitreous	Yes	Orbitrap Fusion
21591	Data5	PDR20	P08294	0.266914214176307	PDR	vitreous	Yes	Orbitrap Fusion
21592	Data5	PDR20	P08493	1.21801261890646	PDR	vitreous	Yes	Orbitrap Fusion
21593	Data5	PDR20	P08519	0.53861418409431	PDR	vitreous	Yes	Orbitrap Fusion
21594	Data5	PDR20	P08571	0.0333921010900458	PDR	vitreous	Yes	Orbitrap Fusion
21595	Data5	PDR20	P08572	0.324101867892566	PDR	vitreous	Yes	Orbitrap Fusion
21596	Data5	PDR20	P08603	-0.727503335692218	PDR	vitreous	Yes	Orbitrap Fusion
21597	Data5	PDR20	P08637	1.02565323500275	PDR	vitreous	Yes	Orbitrap Fusion
21598	Data5	PDR20	P08670	0.29564282790226	PDR	vitreous	Yes	Orbitrap Fusion
21599	Data5	PDR20	P08697	-0.49553887827101	PDR	vitreous	Yes	Orbitrap Fusion
21600	Data5	PDR20	P09104	0.742097028157958	PDR	vitreous	Yes	Orbitrap Fusion
21601	Data5	PDR20	P09172	0.726327937119313	PDR	vitreous	Yes	Orbitrap Fusion
21602	Data5	PDR20	P09211	1.52755504501652	PDR	vitreous	Yes	Orbitrap Fusion
21603	Data5	PDR20	P09486	-0.571041931042005	PDR	vitreous	Yes	Orbitrap Fusion
21604	Data5	PDR20	P09603	-0.047945915804493	PDR	vitreous	Yes	Orbitrap Fusion
21605	Data5	PDR20	P09668	0.0804027245943635	PDR	vitreous	Yes	Orbitrap Fusion
21606	Data5	PDR20	P09871	-0.487946383959161	PDR	vitreous	Yes	Orbitrap Fusion
21607	Data5	PDR20	P09960	0.338895393946836	PDR	vitreous	Yes	Orbitrap Fusion
21608	Data5	PDR20	P09972	0.832178721288886	PDR	vitreous	Yes	Orbitrap Fusion
